rosbagTimestamp,data
1544899503126870964,0.0403195731342
1544899503226913154,0.0281195044518
1544899503326846518,0.0171692240983
1544899503426794321,0.0121725434437
1544899503526771816,0.00982516910881
1544899503626806630,0.800000011921
1544899503726560407,0.800000011921
1544899503826853577,0.800000011921
1544899503926500432,0.800000011921
1544899504026512498,0.800000011921
1544899504126469748,0.800000011921
1544899504226545304,0.800000011921
1544899504326721054,0.800000011921
1544899504426673937,0.800000011921
1544899504526467776,0.800000011921
1544899504626550670,0.800000011921
1544899504726551855,0.800000011921
1544899504826558646,0.800000011921
1544899504926467696,0.800000011921
1544899505026509876,0.800000011921
1544899505126523255,0.800000011921
1544899505226606899,0.800000011921
1544899505326450614,0.800000011921
1544899505426584391,0.800000011921
1544899505526562955,0.800000011921
1544899505626615431,0.800000011921
1544899505726564750,0.800000011921
1544899505826639192,0.800000011921
1544899505926505043,0.800000011921
1544899506026584829,0.800000011921
1544899506126536025,0.800000011921
1544899506226478465,0.800000011921
1544899506326660733,0.800000011921
1544899506426675649,0.800000011921
1544899506526534808,0.800000011921
1544899506626619260,0.800000011921
1544899506726480823,0.800000011921
1544899506826529242,0.800000011921
1544899506926409465,0.800000011921
1544899507026542191,0.800000011921
1544899507126546178,0.800000011921
1544899507226534277,0.800000011921
1544899507326431928,0.800000011921
1544899507426607356,0.800000011921
1544899507526379090,0.800000011921
1544899507626425708,0.800000011921
1544899507726525414,0.800000011921
1544899507826467568,0.800000011921
1544899507926543411,0.800000011921
1544899508026479006,0.800000011921
1544899508126769133,0.800000011921
1544899508226551122,0.800000011921
1544899508326558071,0.800000011921
1544899508426506025,0.800000011921
1544899508526436784,0.800000011921
1544899508626509812,0.800000011921
1544899508726483370,0.800000011921
1544899508826581096,0.800000011921
1544899508926628341,0.800000011921
1544899509026441081,0.800000011921
1544899509126514276,0.800000011921
1544899509226442154,0.800000011921
1544899509326499184,0.800000011921
1544899509426440261,0.800000011921
1544899509526409902,0.800000011921
1544899509626634020,0.800000011921
1544899509726516447,0.800000011921
1544899509826475807,0.800000011921
1544899509926572968,0.800000011921
1544899510026760099,0.800000011921
1544899510126502761,0.800000011921
1544899510226534983,0.800000011921
1544899510326514086,0.800000011921
1544899510427029114,-0.800000011921
1544899510526765492,-0.800000011921
1544899510626577827,-0.800000011921
1544899510726749763,-0.800000011921
1544899510826548440,-0.611117660999
1544899510926543762,-0.43422845006
1544899511026647343,-0.266973048449
1544899511126670472,-0.189518854022
1544899511226786731,-0.152999430895
1544899511326587433,-0.0981963425875
1544899511426686943,-0.0781005173922
1544899511526597055,-0.0561408288777
1544899511626475264,-0.0391534119844
1544899511726509784,-0.0239064469934
1544899511826385850,-0.0169492028654
1544899511926522099,-0.0136807700619
1544899512026429614,-0.0087800277397
1544899512126413557,0.800000011921
1544899512226461236,0.800000011921
1544899512326538317,0.800000011921
1544899512426492374,0.800000011921
1544899512526664099,0.800000011921
1544899512626625903,0.800000011921
1544899512726484652,0.800000011921
1544899512826561902,0.800000011921
1544899512926677410,0.800000011921
1544899513026604627,0.800000011921
1544899513126623926,0.800000011921
1544899513226547053,0.800000011921
1544899513326684976,0.800000011921
1544899513426781943,0.800000011921
1544899513526548072,0.800000011921
1544899513626504084,0.800000011921
1544899513726605159,0.800000011921
1544899513826476070,0.800000011921
1544899513926459511,0.800000011921
1544899514026604196,0.800000011921
1544899514126499883,0.800000011921
1544899514226511516,0.800000011921
1544899514326472686,0.800000011921
1544899514426492623,0.800000011921
1544899514526486521,0.800000011921
1544899514626415333,0.800000011921
1544899514726446588,0.800000011921
1544899514826402207,0.800000011921
1544899514926486215,0.800000011921
1544899515026526056,0.800000011921
1544899515126500718,0.800000011921
1544899515226645451,0.800000011921
1544899515326603132,0.800000011921
1544899515426748663,-0.800000011921
1544899515526425678,-0.800000011921
1544899515626542599,-0.800000011921
1544899515726457706,-0.800000011921
1544899515826644171,-0.622215807438
1544899515926499385,-0.394661456347
1544899516026433689,-0.281738400459
1544899516126420680,-0.22762645781
1544899516226479762,-0.146128118038
1544899516326457367,-0.11622775346
1544899516426470801,-0.0835490599275
1544899516526480681,-0.0582686774433
1544899516626590896,-0.035577904433
1544899516726538282,-0.0252239573747
1544899516826435856,-0.0203598365188
1544899516926428348,-0.0130665171891
1544899517026453885,-0.0103924144059
1544899517126489394,0.800000011921
1544899517226467845,0.800000011921
1544899517326447180,0.800000011921
1544899517426490809,0.800000011921
1544899517526442701,0.800000011921
1544899517626439278,0.800000011921
1544899517726462631,0.800000011921
1544899517826495311,0.800000011921
1544899517926531308,0.800000011921
1544899518026607108,0.800000011921
1544899518126605959,0.800000011921
1544899518226795583,0.800000011921
1544899518326676578,0.800000011921
1544899518426783549,0.800000011921
1544899518526901399,0.800000011921
1544899518626887814,0.800000011921
1544899518726562186,0.800000011921
1544899518826884632,0.800000011921
1544899518926595953,0.800000011921
1544899519026727677,0.800000011921
1544899519126660807,0.800000011921
1544899519226643710,0.800000011921
1544899519326576602,0.800000011921
1544899519426938464,0.800000011921
1544899519526510575,0.800000011921
1544899519626946637,0.800000011921
1544899519726463478,0.800000011921
1544899519826538486,0.800000011921
1544899519926671499,0.800000011921
1544899520026549166,0.800000011921
1544899520126526153,0.800000011921
1544899520226505226,0.800000011921
1544899520326502197,0.800000011921
1544899520426481406,0.800000011921
1544899520526529752,0.800000011921
1544899520626534042,0.800000011921
1544899520726517284,0.800000011921
1544899520826516220,0.800000011921
1544899520926485624,0.800000011921
1544899521026771681,0.800000011921
1544899521126676756,0.800000011921
1544899521226575744,0.800000011921
1544899521326608749,0.800000011921
1544899521426769646,0.800000011921
1544899521526498761,0.800000011921
1544899521626556036,0.800000011921
1544899521726561222,0.800000011921
1544899521826508573,0.800000011921
1544899521926707851,0.800000011921
1544899522026752929,0.800000011921
1544899522126751282,0.800000011921
1544899522226652615,0.800000011921
1544899522326602702,0.800000011921
1544899522426719827,0.800000011921
1544899522526560952,0.800000011921
1544899522626661429,0.800000011921
1544899522726603516,0.800000011921
1544899522826903536,0.800000011921
1544899522926780054,0.800000011921
1544899523026517424,0.800000011921
1544899523126827970,0.800000011921
1544899523226563358,0.800000011921
1544899523326662470,0.800000011921
1544899523426769789,0.800000011921
1544899523526742958,0.800000011921
1544899523626576913,0.800000011921
1544899523726534567,0.800000011921
1544899523827212430,0.800000011921
1544899523926716994,0.800000011921
1544899524026954451,0.800000011921
1544899524126604191,0.800000011921
1544899524226958433,0.610829651356
1544899524326970388,0.385096848011
1544899524427122095,0.27461501956
1544899524527020098,0.221838116646
1544899524626806563,0.142405435443
1544899524726667561,0.113265924156
1544899524827140506,0.081419877708
1544899524926761194,0.0567837953568
1544899525026776390,0.0346711426973
1544899525126684060,0.0245810765773
1544899525226792711,0.0198409333825
1544899525326434378,0.0127333896235
1544899525426824005,0.010127379559
1544899525526751331,0.800000011921
1544899525626775191,0.800000011921
1544899525726754515,0.800000011921
1544899525826776173,0.800000011921
1544899525926821619,0.800000011921
1544899526026511826,0.800000011921
1544899526126745485,0.800000011921
1544899526226551104,0.800000011921
1544899526326482443,0.800000011921
1544899526426406258,0.800000011921
1544899526526481239,0.800000011921
1544899526626472833,0.800000011921
1544899526726528928,0.800000011921
1544899526826583603,0.800000011921
1544899526926574846,0.800000011921
1544899527026530553,0.800000011921
1544899527126439483,0.800000011921
1544899527226518169,0.800000011921
1544899527326746605,0.800000011921
1544899527426582577,0.800000011921
1544899527526623652,0.800000011921
1544899527626519079,0.800000011921
1544899527726543248,0.800000011921
1544899527826692574,0.800000011921
1544899527926609950,0.800000011921
1544899528026763836,0.800000011921
1544899528127416689,-0.800000011921
1544899528226812127,-0.800000011921
1544899528326493513,-0.800000011921
1544899528426485993,-0.800000011921
1544899528526456659,-0.546978533268
1544899528626376813,-0.395462155342
1544899528726421233,-0.320066958666
1544899528826387473,-0.205582171679
1544899528926570901,-0.16353020072
1544899529026554762,-0.117554605007
1544899529126447401,-0.0819854140282
1544899529226485304,-0.050059068948
1544899529326483743,-0.0354907400906
1544899529426497398,-0.0286466944963
1544899529526504480,-0.0183845870197
1544899529626517379,-0.0146220559254
1544899529726679730,-0.0105107659474
1544899529826463378,0.800000011921
1544899529926501032,0.800000011921
1544899530026575433,0.800000011921
1544899530126688442,0.800000011921
1544899530226815443,0.800000011921
1544899530326704053,0.800000011921
1544899530426632851,0.800000011921
1544899530526518178,0.800000011921
1544899530626475599,0.800000011921
1544899530726517298,0.800000011921
1544899530826482155,0.800000011921
1544899530926574137,0.800000011921
1544899531026576197,0.800000011921
1544899531126422742,0.800000011921
1544899531226514547,0.800000011921
1544899531326422681,0.800000011921
1544899531426426692,0.800000011921
1544899531526480101,0.800000011921
1544899531626577384,0.800000011921
1544899531726540463,0.800000011921
1544899531826633765,0.800000011921
1544899531926422871,0.800000011921
1544899532026479522,0.800000011921
1544899532126529693,0.800000011921
1544899532226468461,0.800000011921
1544899532326527380,0.800000011921
1544899532426514888,0.800000011921
1544899532526631356,0.800000011921
1544899532626517902,0.800000011921
1544899532726525974,0.800000011921
1544899532826542979,0.800000011921
1544899532926677322,0.800000011921
1544899533026521490,0.800000011921
1544899533126525081,0.800000011921
1544899533226511556,0.800000011921
1544899533326423252,0.800000011921
1544899533426471481,0.800000011921
1544899533526948024,0.800000011921
1544899533626651956,0.800000011921
1544899533726577239,-0.800000011921
1544899533826467540,-0.800000011921
1544899533926514947,-0.800000011921
1544899534026510455,-0.800000011921
1544899534126509726,-0.558285534382
1544899534226470780,-0.404959827662
1544899534326591888,-0.327900201082
1544899534426624365,-0.210642576218
1544899534526476732,-0.167559161782
1544899534626557055,-0.120451614261
1544899534726495586,-0.0840060263872
1544899534826578785,-0.0512928068638
1544899534926538400,-0.0363654717803
1544899535026524674,-0.0293528102338
1544899535126510586,-0.0188378877938
1544899535226710859,-0.01498263143
1544899535326565877,-0.0107699595392
1544899535426477604,0.800000011921
1544899535526465600,0.800000011921
1544899535626471778,0.800000011921
1544899535726439761,0.800000011921
1544899535826459869,0.800000011921
1544899535926355496,0.800000011921
1544899536026480404,0.800000011921
1544899536126505146,0.800000011921
1544899536226489314,0.800000011921
1544899536326480732,0.800000011921
1544899536426527992,0.800000011921
1544899536526427479,0.800000011921
1544899536626423139,0.800000011921
1544899536726624601,0.800000011921
1544899536826548864,0.800000011921
1544899536926506277,0.800000011921
1544899537026993746,0.800000011921
1544899537126566470,0.800000011921
1544899537226574716,0.800000011921
1544899537326381787,0.800000011921
1544899537426528415,0.800000011921
1544899537526439255,0.800000011921
1544899537626527124,0.800000011921
1544899537726552644,0.800000011921
1544899537826523528,0.800000011921
1544899537926468760,0.800000011921
1544899538026481917,0.800000011921
1544899538126471766,0.800000011921
1544899538226690549,0.800000011921
1544899538326534112,0.800000011921
1544899538426396140,0.800000011921
1544899538526433155,0.800000011921
1544899538626482220,0.800000011921
1544899538726656495,0.800000011921
1544899538826520098,0.800000011921
1544899538926464079,0.800000011921
1544899539026597244,0.800000011921
1544899539126554575,0.800000011921
1544899539226499177,0.800000011921
1544899539326522409,0.800000011921
1544899539426820705,0.800000011921
1544899539526652837,0.800000011921
1544899539626817954,0.800000011921
1544899539726671659,0.800000011921
1544899539826561487,0.800000011921
1544899539926534405,0.800000011921
1544899540026595168,0.800000011921
1544899540126487806,0.800000011921
1544899540226509319,0.800000011921
1544899540326534256,0.800000011921
1544899540426442858,0.800000011921
1544899540526640376,0.800000011921
1544899540626617661,0.800000011921
1544899540726581229,0.800000011921
1544899540826503882,0.800000011921
1544899540926501821,0.800000011921
1544899541026565423,0.800000011921
1544899541126464500,0.800000011921
1544899541226440076,0.800000011921
1544899541326407627,0.800000011921
1544899541426555898,0.800000011921
1544899541526471227,0.800000011921
1544899541626688706,0.800000011921
1544899541726732393,0.800000011921
1544899541826448519,0.800000011921
1544899541926605221,0.800000011921
1544899542026487634,0.800000011921
1544899542126487550,0.800000011921
1544899542226571376,0.800000011921
1544899542326593766,0.800000011921
1544899542426450829,0.800000011921
1544899542526505073,0.800000011921
1544899542626555398,0.800000011921
1544899542726497661,0.800000011921
1544899542826507015,0.800000011921
1544899542926638498,0.800000011921
1544899543026452124,0.800000011921
1544899543126562117,0.800000011921
1544899543226566809,0.800000011921
1544899543326423805,0.800000011921
1544899543426592094,0.800000011921
1544899543526494453,0.800000011921
1544899543626450616,0.800000011921
1544899543726433112,0.800000011921
1544899543826946409,-0.800000011921
1544899543926421323,-0.800000011921
1544899544026482489,-0.800000011921
1544899544126596480,-0.800000011921
1544899544226430393,-0.55842512846
1544899544326560558,-0.449751138687
1544899544426531625,-0.324422985315
1544899544526532301,-0.226508870721
1544899544626540536,-0.138359799981
1544899544726422559,-0.0981014892459
1544899544826434842,-0.0791845917702
1544899544926426950,-0.0508188866079
1544899545026513153,-0.0404185913503
1544899545126488103,-0.0290540345013
1544899545226501459,-0.0202626828104
1544899545326523401,-0.0123719815165
1544899545426570539,-0.00877148006111
1544899545526461943,0.800000011921
1544899545626433486,0.800000011921
1544899545726498398,0.800000011921
1544899545826634682,0.800000011921
1544899545926479199,0.800000011921
1544899546026461128,0.800000011921
1544899546126494688,0.800000011921
1544899546226525660,0.800000011921
1544899546326321066,0.800000011921
1544899546426451482,0.800000011921
1544899546526443887,0.800000011921
1544899546626399572,0.800000011921
1544899546726460539,0.800000011921
1544899546826476189,0.800000011921
1544899546926564605,0.800000011921
1544899547026676752,0.800000011921
1544899547126694460,0.800000011921
1544899547226602778,0.800000011921
1544899547326468607,0.800000011921
1544899547426535191,0.800000011921
1544899547526414959,0.800000011921
1544899547626751939,0.800000011921
1544899547726461111,0.800000011921
1544899547826670596,0.800000011921
1544899547926643084,0.800000011921
1544899548026631383,0.800000011921
1544899548127246002,0.800000011921
1544899548226704991,0.800000011921
1544899548326706089,0.800000011921
1544899548426440806,0.800000011921
1544899548526467079,0.800000011921
1544899548626376128,0.800000011921
1544899548726518402,0.800000011921
1544899548826541183,0.800000011921
1544899548926484997,0.800000011921
1544899549026544091,0.800000011921
1544899549126529126,0.800000011921
1544899549226528657,0.800000011921
1544899549326408151,0.800000011921
1544899549426601589,-0.800000011921
1544899549526567591,-0.800000011921
1544899549626462477,-0.800000011921
1544899549726536153,-0.800000011921
1544899549826471159,-0.558313846588
1544899549926469204,-0.449648797512
1544899550026744900,-0.324346661568
1544899550126426364,-0.226455241442
1544899550226475261,-0.138326957822
1544899550326697063,-0.0980780869722
1544899550426581733,-0.0791655778885
1544899550526555208,-0.0508067384362
1544899550626515302,-0.0404090173542
1544899550726707957,-0.029047133401
1544899550826970466,-0.0202578790486
1544899550926957598,-0.0123690860346
1544899551026679639,-0.00876934733242
1544899551126537509,0.800000011921
1544899551226552697,0.800000011921
1544899551326590845,0.800000011921
1544899551426460905,0.800000011921
1544899551526483087,0.800000011921
1544899551626468612,0.800000011921
1544899551726537420,0.800000011921
1544899551826462264,0.800000011921
1544899551926515628,0.800000011921
1544899552026515703,0.800000011921
1544899552126529903,0.800000011921
1544899552226582785,0.800000011921
1544899552326542794,0.800000011921
1544899552426444725,0.800000011921
1544899552526622002,0.800000011921
1544899552626480608,0.800000011921
1544899552726532584,0.800000011921
1544899552826449364,0.800000011921
1544899552926460652,0.800000011921
1544899553026400388,0.800000011921
1544899553126472928,0.800000011921
1544899553226674241,0.800000011921
1544899553326442553,0.800000011921
1544899553426605147,0.800000011921
1544899553526713865,0.800000011921
1544899553626488468,0.800000011921
1544899553726521450,0.800000011921
1544899553826831357,0.738962292671
1544899553926470654,0.615845441818
1544899554026549148,0.399076402187
1544899554126500449,0.317882657051
1544899554226442449,0.228599771857
1544899554326567132,0.159450665116
1544899554426642121,0.0973626449704
1544899554526739271,0.0690285041928
1544899554626542008,0.0557172186673
1544899554726641671,0.035757958889
1544899554826486137,0.0284399390221
1544899554926621886,0.0204434748739
1544899555026577881,0.0142576564103
1544899555126487025,0.00870555546135
1544899555226544591,0.800000011921
1544899555326677135,0.800000011921
1544899555426600664,0.800000011921
1544899555526503132,0.800000011921
1544899555626532388,0.800000011921
1544899555726460155,0.800000011921
1544899555826442271,0.800000011921
1544899555926357324,0.800000011921
1544899556026463683,0.800000011921
1544899556126929452,0.800000011921
1544899556226586675,0.800000011921
1544899556326579658,0.800000011921
1544899556426623353,0.800000011921
1544899556526464978,0.800000011921
1544899556626483816,0.800000011921
1544899556726847897,0.800000011921
1544899556826469319,0.800000011921
1544899556926442548,0.800000011921
1544899557026441025,0.800000011921
1544899557126452077,0.800000011921
1544899557226512389,0.800000011921
1544899557326451670,0.800000011921
1544899557426599324,0.800000011921
1544899557526439234,0.800000011921
1544899557626487105,0.800000011921
1544899557726508481,0.800000011921
1544899557826602092,0.800000011921
1544899557926486683,0.800000011921
1544899558026745586,0.800000011921
1544899558126629644,0.800000011921
1544899558226491283,0.800000011921
1544899558326577917,0.800000011921
1544899558426510921,0.800000011921
1544899558526409094,0.800000011921
1544899558626529893,0.800000011921
1544899558726753137,0.800000011921
1544899558826518660,0.800000011921
1544899558926484022,0.800000011921
1544899559026483134,0.800000011921
1544899559126643692,0.800000011921
1544899559226478783,0.800000011921
1544899559326550599,0.800000011921
1544899559426589186,0.800000011921
1544899559526477746,0.800000011921
1544899559626558003,0.800000011921
1544899559726593915,0.800000011921
1544899559826619002,0.800000011921
1544899559926583932,0.800000011921
1544899560026501063,0.800000011921
1544899560126672569,0.800000011921
1544899560226717651,0.800000011921
1544899560326655304,0.800000011921
1544899560426560469,0.800000011921
1544899560526703961,0.800000011921
1544899560626694355,0.800000011921
1544899560726449827,0.800000011921
1544899560826483628,0.800000011921
1544899560926484488,0.800000011921
1544899561026736507,0.800000011921
1544899561126515467,0.800000011921
1544899561226559970,0.800000011921
1544899561326555625,0.800000011921
1544899561426470099,0.800000011921
1544899561526517601,0.800000011921
1544899561626527232,0.800000011921
1544899561726406357,0.800000011921
1544899561826660580,0.800000011921
1544899561926713121,-0.800000011921
1544899562026495524,-0.800000011921
1544899562126498613,-0.800000011921
1544899562226505676,-0.739161431789
1544899562326752569,-0.616028547287
1544899562426676877,-0.39919808507
1544899562526556454,-0.317979931831
1544899562627039607,-0.22866986692
1544899562726608553,-0.159499675035
1544899562826496534,-0.0973925814033
1544899562926542918,-0.0690499544144
1544899563026542001,-0.0557345636189
1544899563126442412,-0.0357688218355
1544899563226472621,-0.0284484159201
1544899563326458913,-0.0204493775964
1544899563426562205,-0.0142617477104
1544899563526475872,-0.00870793033391
1544899563626442742,0.800000011921
1544899563726491360,0.800000011921
1544899563826501110,0.800000011921
1544899563926607770,0.800000011921
1544899564026482859,0.800000011921
1544899564126456629,0.800000011921
1544899564226524325,0.800000011921
1544899564326537296,0.800000011921
1544899564426526596,0.800000011921
1544899564526462092,0.800000011921
1544899564626516553,0.800000011921
1544899564726537070,0.800000011921
1544899564826823780,0.800000011921
1544899564926460351,0.800000011921
1544899565026597097,0.800000011921
1544899565126554204,0.800000011921
1544899565226507948,0.800000011921
1544899565326522719,0.800000011921
1544899565426609216,0.800000011921
1544899565526606949,0.800000011921
1544899565626743000,0.800000011921
1544899565726709419,0.800000011921
1544899565826678358,0.800000011921
1544899565926530101,0.800000011921
1544899566026578313,0.800000011921
1544899566126517001,0.800000011921
1544899566226562022,0.800000011921
1544899566326397682,0.800000011921
1544899566426393001,0.800000011921
1544899566526408431,0.800000011921
1544899566626408010,0.800000011921
1544899566726679643,0.800000011921
1544899566826480433,0.800000011921
1544899566926670304,-0.800000011921
1544899567026574511,-0.800000011921
1544899567126639629,-0.800000011921
1544899567226958784,-0.800000011921
1544899567326475481,-0.558114945889
1544899567426549768,-0.449465870857
1544899567526450242,-0.32421040535
1544899567626519317,-0.226359114051
1544899567726482642,-0.138268023729
1544899567826430600,-0.098036326468
1544899567926400460,-0.0791319236159
1544899568026351671,-0.0507849082351
1544899568126447512,-0.0403915755451
1544899568226675435,-0.0290347449481
1544899568326684571,-0.0202493071556
1544899568426612590,-0.0123639460653
1544899568526529253,-0.00876573286951
1544899568626686546,0.800000011921
1544899568726479699,0.800000011921
1544899568826510255,0.800000011921
1544899568926524966,0.800000011921
1544899569026532915,0.800000011921
1544899569126731074,0.800000011921
1544899569226504382,0.800000011921
1544899569326525891,0.800000011921
1544899569426436828,0.800000011921
1544899569526582709,0.800000011921
1544899569626522199,0.800000011921
1544899569726593966,0.800000011921
1544899569826481272,0.800000011921
1544899569926458140,0.800000011921
1544899570026492969,0.800000011921
1544899570126675407,0.800000011921
1544899570226582299,0.800000011921
1544899570326502593,0.800000011921
1544899570426551610,0.800000011921
1544899570526486840,0.800000011921
1544899570626562865,0.800000011921
1544899570726544020,0.800000011921
1544899570826517504,0.800000011921
1544899570926426050,0.800000011921
1544899571026848247,0.800000011921
1544899571126468954,0.800000011921
1544899571226507244,0.800000011921
1544899571326441275,0.800000011921
1544899571426420011,0.800000011921
1544899571526305321,0.800000011921
1544899571626647249,0.800000011921
1544899571726585466,0.800000011921
1544899571826677083,0.800000011921
1544899571926486629,0.800000011921
1544899572026413934,0.800000011921
1544899572126479102,0.800000011921
1544899572226425568,0.800000011921
1544899572326490840,0.800000011921
1544899572426516418,0.800000011921
1544899572526500226,0.800000011921
1544899572626403142,0.800000011921
1544899572726553952,0.800000011921
1544899572826533966,0.800000011921
1544899572926505677,0.800000011921
1544899573026481993,0.800000011921
1544899573126524205,0.800000011921
1544899573226605105,0.800000011921
1544899573326535710,0.800000011921
1544899573426491076,0.800000011921
1544899573526544008,0.800000011921
1544899573626709814,0.800000011921
1544899573726471950,0.800000011921
1544899573826637097,0.800000011921
1544899573926789538,0.800000011921
1544899574026628562,0.800000011921
1544899574126491913,0.800000011921
1544899574226448275,0.800000011921
1544899574326454963,0.800000011921
1544899574426677955,0.800000011921
1544899574526523762,0.800000011921
1544899574626678063,0.800000011921
1544899574726683674,0.800000011921
1544899574826582188,0.800000011921
1544899574926585804,0.800000011921
1544899575026757592,0.800000011921
1544899575126396106,0.800000011921
1544899575226727647,0.800000011921
1544899575326658860,0.800000011921
1544899575426607612,0.800000011921
1544899575526456104,0.800000011921
1544899575626492759,0.800000011921
1544899575726419775,0.546964406967
1544899575826521232,0.439207196236
1544899575926491410,0.316556096077
1544899576026526022,0.220958456397
1544899576126429918,0.134956106544
1544899576226282711,0.0956862717867
1544899576326414952,0.0772347673774
1544899576426391668,0.0495671518147
1544899576526464672,0.0394229181111
1544899576626641656,0.0283383615315
1544899576726540371,0.0197636857629
1544899576826466939,0.0120675340295
1544899576926382204,0.00855591427535
1544899577026384957,0.800000011921
1544899577126668461,0.800000011921
1544899577226719524,0.800000011921
1544899577326769111,0.800000011921
1544899577426814221,0.800000011921
1544899577526836596,0.800000011921
1544899577626625756,0.800000011921
1544899577726584514,0.800000011921
1544899577826407958,0.800000011921
1544899577926455888,0.800000011921
1544899578026557942,0.800000011921
1544899578126498761,0.800000011921
1544899578226418249,0.800000011921
1544899578326441291,0.800000011921
1544899578426528719,0.800000011921
1544899578526632163,0.800000011921
1544899578626456991,0.800000011921
1544899578726489738,0.800000011921
1544899578826640258,0.800000011921
1544899578926489261,0.800000011921
1544899579026813558,0.800000011921
1544899579126668024,0.800000011921
1544899579226643079,0.800000011921
1544899579326692042,0.800000011921
1544899579426502360,0.800000011921
1544899579526466230,0.800000011921
1544899579626648583,-0.800000011921
1544899579726373099,-0.800000011921
1544899579826467287,-0.800000011921
1544899579926516535,-0.739100575447
1544899580026480331,-0.61597263813
1544899580126569128,-0.448438763618
1544899580226481041,-0.314007878304
1544899580326434294,-0.192016348243
1544899580426403741,-0.136173099279
1544899580526469851,-0.109917961061
1544899580626463234,-0.0705434158444
1544899580726493851,-0.0561065077782
1544899580826524665,-0.040331017226
1544899580926534018,-0.028127418831
1544899581026445696,-0.0171740874648
1544899581126546302,-0.0121759762987
1544899581226514223,-0.00982793513685
1544899581326553211,0.800000011921
1544899581426572511,0.800000011921
1544899581526505921,0.800000011921
1544899581626506673,0.800000011921
1544899581726466939,0.800000011921
1544899581826540284,0.800000011921
1544899581926538478,0.800000011921
1544899582026486394,0.800000011921
1544899582126561855,0.800000011921
1544899582226488375,0.800000011921
1544899582326521076,0.800000011921
1544899582426479565,0.800000011921
1544899582526522802,0.800000011921
1544899582626498002,0.800000011921
1544899582726525717,0.800000011921
1544899582826426933,0.800000011921
1544899582926538310,0.800000011921
1544899583026676179,0.800000011921
1544899583126531421,0.800000011921
1544899583226538567,0.800000011921
1544899583326478930,0.800000011921
1544899583426553566,0.800000011921
1544899583526569628,0.800000011921
1544899583626479457,0.800000011921
1544899583726534218,0.800000011921
1544899583826446683,0.800000011921
1544899583926455570,0.800000011921
1544899584026500362,0.800000011921
1544899584126467174,0.800000011921
1544899584226600582,0.800000011921
1544899584326437640,0.800000011921
1544899584426525401,0.800000011921
1544899584526457937,0.800000011921
1544899584626484752,0.800000011921
1544899584726595532,0.800000011921
1544899584826530477,0.800000011921
1544899584926575816,0.800000011921
1544899585026496779,0.800000011921
1544899585126772225,-0.800000011921
1544899585226487604,-0.800000011921
1544899585326565250,-0.800000011921
1544899585426628783,-0.800000011921
1544899585526586313,-0.558158040047
1544899585626679509,-0.449505388737
1544899585726779756,-0.324239641428
1544899585826581565,-0.226379588246
1544899585926494866,-0.1382804811
1544899586026760650,-0.0980452373624
1544899586126612895,-0.0791391804814
1544899586226688004,-0.0507896728814
1544899586326798302,-0.0403953641653
1544899586426630457,-0.029037386179
1544899586526724843,-0.0202511362731
1544899586626717967,-0.0123649705201
1544899586726677802,-0.00876648444682
1544899586826667923,0.800000011921
1544899586926639298,0.800000011921
1544899587026669049,0.800000011921
1544899587126833624,0.800000011921
1544899587226684587,0.800000011921
1544899587326663554,0.800000011921
1544899587426624699,0.800000011921
1544899587526618350,0.800000011921
1544899587626454942,0.800000011921
1544899587726473981,0.800000011921
1544899587826542323,0.800000011921
1544899587926468790,0.800000011921
1544899588026425220,0.800000011921
1544899588126498675,0.800000011921
1544899588226385943,0.800000011921
1544899588326514269,0.800000011921
1544899588426475467,0.800000011921
1544899588526460716,0.800000011921
1544899588626454438,0.800000011921
1544899588726426674,0.800000011921
1544899588826564684,0.800000011921
1544899588926559909,0.800000011921
1544899589026485474,0.800000011921
1544899589126630703,0.800000011921
1544899589226466844,0.800000011921
1544899589326413389,0.800000011921
1544899589426426630,0.800000011921
1544899589526672130,0.800000011921
1544899589626668690,0.800000011921
1544899589726417586,0.800000011921
1544899589826592696,0.800000011921
1544899589926545887,0.800000011921
1544899590026568701,0.800000011921
1544899590126524839,0.800000011921
1544899590226481794,0.800000011921
1544899590326495749,0.800000011921
1544899590426435604,0.800000011921
1544899590526523279,0.800000011921
1544899590626515723,0.800000011921
1544899590726528320,0.800000011921
1544899590826611834,0.800000011921
1544899590926640752,0.800000011921
1544899591026467266,0.800000011921
1544899591126647796,0.800000011921
1544899591226758988,0.800000011921
1544899591326556926,0.800000011921
1544899591426584394,0.800000011921
1544899591526474083,0.800000011921
1544899591626432175,0.800000011921
1544899591726404982,0.800000011921
1544899591826480794,0.800000011921
1544899591926484383,0.800000011921
1544899592026458818,0.800000011921
1544899592126533875,0.800000011921
1544899592226549924,0.800000011921
1544899592326386201,0.800000011921
1544899592426531523,0.800000011921
1544899592526730822,0.800000011921
1544899592626511116,0.800000011921
1544899592726601043,0.800000011921
1544899592826464965,0.800000011921
1544899592926494700,0.800000011921
1544899593026588208,0.800000011921
1544899593126554891,0.800000011921
1544899593226686534,0.800000011921
1544899593326566458,0.800000011921
1544899593426526934,0.800000011921
1544899593526574018,0.800000011921
1544899593626467241,0.800000011921
1544899593726480108,0.800000011921
1544899593826476880,0.800000011921
1544899593926457254,0.800000011921
1544899594026477742,0.800000011921
1544899594126517683,0.800000011921
1544899594226541911,0.800000011921
1544899594326507303,0.800000011921
1544899594426423980,0.800000011921
1544899594526483232,0.800000011921
